0.473	0.144930626037416	19.9172168768352	-3026.74321075565
0.474	0.163267850143443	16.6933830902644	-3409.69931937476
0.475	0.178201304837678	13.1215296127868	-3721.57082538231
0.476	0.189419660998952	9.2761215984382	-3955.85590559861
0.477	0.196689040999067	5.23732720135096	-4107.67024024497
0.478	0.199857894528118	1.08934624909136	-4173.84884008389
0.479	0.198860158079399	-3.0813451353706	-4153.01202936381
0.480	0.193716632225724	-7.18779736736176	-4045.59420897202
0.481	0.184534547974019	-11.1444001048218	-3853.83480014797
0.482	0.171505331238725	-14.8686670324073	-3581.73155756049
0.483	0.15490061203974	-18.2829555166278	-3234.9572250667
0.484	0.135066561624197	-21.3160852810516	-2820.74127169372
0.485	0.112416675570417	-23.9048223558246	-2347.71917338326
0.486	0.0874231533301791	-25.9951973644736	-1825.75238263759
0.487	0.0606070539265466	-27.543630664667	-1265.72273929679
0.488	0.0325274330389679	-28.5178408862587	-679.305608523268
0.489	0.00376968794307236	-28.8975179256366	-78.7264755581479
0.490	-0.0250666467128704	-28.6747463659454	523.493928295071
0.491	-0.0533803978640847	-27.8541704958188	1114.80065490673
0.492	-0.0805812871427419	-26.4528974863522	1682.86628190152
0.493	-0.106102236861356	-24.5001407448577	2215.84791183603
0.494	-0.129411192313897	-22.0366108806777	2702.63407011545
0.495	-0.150022213926098	-19.1136669800585	3133.0763543802
0.496	-0.167505608008433	-15.792245884102	3498.20100599119
0.497	-0.181496884908227	-12.1415917919581	3790.39599282111
0.498	-0.191704357803478	-8.23781267418547	4003.56970309471
0.499	-0.197915223720532	-4.16229359183423	4133.27794186616
0.500	-0.2	1.04810159063681E-12	4176.81658254102
0.501	-0.197915223720529	4.16229359183671	4133.27794186611
0.502	-0.191704357803473	8.23781267418787	4003.56970309461
0.503	-0.18149688490822	12.1415917919604	3790.39599282096
0.504	-0.167505608008424	15.7922458841041	3498.201005991
0.505	-0.150022213926086	19.1136669800604	3133.07635437996
0.506	-0.129411192313882	22.0366108806796	2702.63407011513
0.507	-0.106102236861339	24.5001407448592	2215.84791183567
0.508	-0.0805812871427235	26.4528974863534	1682.86628190113
0.509	-0.053380397864068	27.8541704958194	1114.80065490638
0.510	-0.0250666467128532	28.6747463659457	523.493928294712
0.511	0.00376968794308971	28.8975179256366	-78.7264755585101
0.512	0.032527433038985	28.5178408862583	-679.305608523626
0.513	0.0606070539265631	27.5436306646663	-1265.72273929713
0.514	0.0874231533301947	25.9951973644725	-1825.75238263792
0.515	0.112416675570434	23.9048223558229	-2347.71917338361
0.516	0.135066561624212	21.3160852810497	-2820.74127169404
0.517	0.154900612039753	18.2829555166256	-3234.95722506697
0.518	0.171505331238734	14.8686670324051	-3581.73155756068
0.519	0.184534547974026	11.1444001048195	-3853.83480014811
0.520	0.193716632225728	7.18779736735933	-4045.59420897211
0.521	0.198860158079401	3.08134513536811	-4153.01202936384
0.522	0.199857894528118	-1.08934624909386	-4173.84884008387
0.523	0.196689040999064	-5.23732720135343	-4107.67024024491
0.524	0.189419660998946	-9.27612159844096	-3955.85590559847
0.525	0.178201304837669	-13.1215296127894	-3721.57082538211
0.526	0.163267850143431	-16.6933830902668	-3409.69931937452
0.527	0.144930626037404	-19.917216876837	-3026.7432107554
0.528	0.123571922618061	-22.7258212504287	-2580.68627763795
0.529	0.0996370210678909	-25.0606430932767	-2080.82780915678
0.530	0.0736249105369275	-26.8730065934335	-1537.58873609369
0.531	0.0460778853353093	-28.12512802655	-962.294377784717
0.532	0.0175702393101393	-28.7909034619984	-366.938334549019
0.533	-0.0113037068964146	-28.8564529714261	236.067552045639
0.534	-0.0399419961028912	-28.3204099942091	834.151958311724
0.535	-0.067747584049068	-27.1939498271842	1414.84616241619
0.536	-0.0941407864330735	-25.5005566447114	1966.04398933557
0.537	-0.118571364032218	-23.2755339061768	2476.25419752139
0.538	-0.140529993959776	-20.5652683578462	2934.8400455779
0.539	-0.15955888790772	-17.426262972982	3332.24104452383
0.540	-0.175261336008777	-13.923958991259	3660.17227259877
0.541	-0.187309977349642	-10.1313716153231	3911.79709734683
0.542	-0.195453624713641	-6.12756780716597	4081.86970410842
0.543	-0.199522501272246	-1.99601791885665	4166.84445951989
0.544	-0.199431780052122	2.17714447755897	4164.94983003688
0.545	-0.195183352387748	6.30491828233625	4076.22531444546
0.546	-0.186865788491319	10.3012486463238	3902.52062040073
0.547	-0.17465249096198	14.0828210220436	3647.45710216046
0.548	-0.158798079729562	17.5707980856157	3316.35226345052
0.549	-0.139633083798688	20.6924633185853	2916.10889940849
0.550	-0.117557050458487	23.382736984651	2455.07118874809
0.551	-0.0930302156154828	25.5855328965699	1942.85073630057
0.552	-0.0665639089045876	27.2549276876852	1390.12619255715
0.553	-0.0387098936101616	28.3561182113809	808.420627696607
0.554	-0.0100488636359429	28.8661471088273	209.861301351499
0.555	0.0188216626637113	28.7743814185521	-393.073163623913
0.556	0.0472997994047535	28.0827342498987	-987.812932523191
0.557	0.0747918411475686	26.8056248989769	-1561.95901171969
0.558	0.10072464032716	24.9696782385976	-2103.54173994482
0.559	0.12455755609763	22.61316964924	-2601.27032894682
0.560	0.145793725484289	19.7852270629988	-3044.76825116606
0.561	0.163990421865097	16.5448067561089	-3424.78956712016
0.562	0.178768284830258	12.9594642424836	-3733.41168255718
0.563	0.189819228998062	9.10394589238456	-3964.20051682129
0.564	0.196912866905843	5.05863063782574	-4112.34463904008
0.565	0.199901312073147	0.907854251663148	-4174.75557569413
0.566	0.198722262104001	-3.26184886459028	-4150.13219838026
0.567	0.193400297552485	-7.36354972944256	-4038.98784942792
0.568	0.18404636947317	-11.3117370562085	-3843.63963986004
0.569	0.170855486339854	-15.0240999720305	-3568.16014281205
0.570	0.154102648555151	-18.4232440154319	-3218.29248949323
0.571	0.134137115307336	-21.4383046376906	-2801.33063774948
0.572	0.111375123297628	-24.0064245701423	-2325.96730936042
0.573	0.0862912091361839	-26.0740642576067	-1802.11276623764
0.574	0.0594083163153983	-27.598118038335	-1240.68820363499
0.575	0.0312868930080368	-28.54681280062	-653.398067660774
0.576	0.00251320797666071	-28.900370381093	-52.4860437614541
0.577	-0.0263128718184666	-28.6514198951821	549.520196728236
0.578	-0.0545903871034751	-27.8051514035651	1140.07017050564
0.579	-0.0817298149472797	-26.3792077110158	1706.85223179903
0.580	-0.107165358995809	-24.4033165533953	2238.05024263827
0.581	-0.130366745060184	-21.9186708408656	2722.58991289638
0.582	-0.150850276147227	-18.9770698778708	3150.36967446314
0.583	-0.168188916459639	-15.6398394635234	3512.47127634113
0.584	-0.182021194137003	-11.9765533858934	3801.34571022676
0.585	-0.192058737135391	-8.06358296417617	4010.97059044494
0.586	-0.198092285139332	-3.98250487754645	4136.97570721702
0.587	-0.199996052171227	0.181599526099089	4176.7341357576
0.588	-0.197730348947581	4.34191798590088	4129.41700177939
0.589	-0.191342410311763	8.41171716945858	3996.01076166769
0.590	-0.180965410493199	12.3061508687713	3779.29663707168
0.591	-0.166815686722629	15.9440288538558	3483.79263265522
0.592	-0.14918822908483	19.2495095074036	3115.65934580723
0.593	-0.128450530635309	22.1536809528268	2682.57153196877
0.594	-0.105034925992251	24.595997712716	2193.558103152
0.595	-0.0794295781269465	26.5255429465916	1658.81389532434
0.596	-0.052168301257969	27.902089953116	1089.4871288864
0.597	-0.0238194320189629	28.6969408068216	497.446993217564
0.598	0.00502601908867894	28.893524645653	-104.963799368809
0.599	0.0337666889425584	28.487743136369	-705.186331563911
0.600	0.0618033988749983	27.4880559156219	-1290.70730639245
0.601	0.0885516462077889	25.9153042254584	-1849.31992145999
0.602	0.113453789825359	23.8022764200501	-2369.37835347342
0.603	0.135990675744491	21.1930244018628	-2840.04054760275
0.604	0.155692460313411	18.1419452380431	-3251.49425006833
0.605	0.172148405400794	14.7126471032663	-3595.16157168016
0.606	0.185015441366896	10.9766231915985	-3863.87781763698
0.607	0.194025319298024	7.01176124334553	-4052.04085538401
0.608	0.198990203396261	2.90071975991819	-4155.72790654357
0.609	0.199806586935624	-1.27079524099783	-4172.7773280682
0.610	0.196457450145736	-5.41581700416848	-4102.83367766217
0.611	0.189012615035958	-9.44793109909715	-3947.35512395815
0.612	0.177627289762704	-13.2830769675712	-3709.5830469634
0.613	0.162538832886613	-16.8413003982416	-3394.47446253833
0.614	0.144061804977574	-20.0484203930552	-3008.5986797056
0.615	0.122581410730586	-22.8375756751059	-2560.00034525392
0.616	0.0985454683096481	-25.1506185966761	-2058.03173085004
0.617	0.0724550733408979	-26.9393273876029	-1513.15775909744
0.618	0.0448541521898641	-28.1664114713041	-936.737833312215
0.619	0.0163181223136216	-28.8062888898738	-340.789019377337
0.620	-0.0125581039058729	-28.8456196306718	262.264483196615
0.621	-0.0411725217539866	-28.2835837357436	859.85035803541
0.622	-0.0689285846349137	-27.1318983961085	1439.51027657095
0.623	-0.0952476407335977	-25.4145736745415	1989.15962632
0.624	-0.119580996611513	-23.1674119494793	2497.33944801874
0.625	-0.141421356237318	-20.4372615155273	2953.45532928735
0.626	-0.160313396974183	-17.2810399013263	3347.99827442623
0.627	-0.175863262038117	-13.7645472664168	3672.74294570282
0.628	-0.187746771530778	-9.96109461512096	3920.91914324147
0.629	-0.195716180865097	-5.94997542611319	4087.35294854466
0.630	-0.199605345685655	-1.81481256078752	4168.57458911838
0.631	-0.199333185606805	2.35818508632228	4162.89077546615
0.632	-0.194905374557313	6.48201985012644	4070.42000238676
0.633	-0.186414222491638	10.4707190016646	3893.09007862282
0.634	-0.174036750933899	14.2411270871662	3634.59793636135
0.635	-0.15803100247513	17.7146395332253	3300.33255846853
0.636	-0.138730661162552	20.8188413763022	2897.26263025313
0.637	-0.116538095933707	23.4890169527053	2433.79125796831
0.638	-0.0919159721242882	25.6694990753979	1919.58078284552
0.639	-0.0653776059309782	27.314829570308	1365.35134289671
0.640	-0.0374762629171339	28.3907069775586	782.657382019759
0.641	-0.00879362366356144	28.8747016601673	183.646765692943
0.642	0.0200723429702548	28.7567234117972	-419.192474843054
0.643	0.0485198461590933	28.0392318149851	-1013.2924900982
0.644	0.0759558191043718	26.7371849643487	-1586.26762387813
0.645	0.101808283150085	24.8777276237776	-2126.17262650654
0.646	0.125538272258148	22.499625318835	-2621.75168655691
0.647	0.146651069244519	19.6524561622756	-3062.67308933939
0.648	0.164706519525692	16.3955772613119	-3439.74461003762
0.649	0.179328207357052	12.7968872547222	-3745.10515103145
0.650	0.190211303259034	8.93141077813554	-3972.38862819536
0.651	0.197128919029802	4.87973436822429	-4116.8566895103
0.652	0.19993683785666	0.726326413703167	-4175.49749910257
0.653	0.198576520913961	-3.44222382160236	-4147.08852728368
0.654	0.193076327766651	-7.53901139118887	-4032.22203755937
0.655	0.183550925136792	-11.478627439585	-3833.29273926049
0.656	0.170198896358933	-15.1789397859123	-3554.44786321085
0.657	0.153298601361863	-18.5628051961079	-3201.50070124287
0.658	0.133202373486842	-21.5596776467708	-2781.80941206831
0.659	0.110329174125676	-24.1070790519237	-2304.1236201309
0.660	0.0851558583130035	-26.151901791329	-1778.40200551133
0.661	0.0582072333656424	-27.6515158855585	-1215.60468772725
0.662	0.0300451178241387	-28.574657735692	-627.464731761306
0.663	0.0012566287930986	-28.9020818994121	-26.2435399055638
0.664	-0.027558058136941	-28.6269623154203	575.524771045023
0.665	-0.0557982212078564	-27.755034611544	1165.29467808633
0.666	-0.0828751161986672	-26.3044765297275	1730.77079809303
0.667	-0.108224250425385	-24.3055289607805	2260.1642190491
0.668	-0.1313171511506	-21.7998654894595	2742.43827248936
0.669	-0.151672383057752	-18.8397235934579	3167.53862334567
0.670	-0.16886558510041	-15.4868156088622	3526.60288033941
0.671	-0.182538317480706	-11.8110421660077	3812.14535701274
0.672	-0.192405534317221	-7.88903491771811	4018.21313154416
0.673	-0.198261526213903	-3.80255894078483	4140.5101518506
0.674	-0.199984208840763	0.363191882958377	4176.48679866223
0.675	-0.197537668119026	4.52137096847712	4125.39303938015
0.676	-0.190972908949325	8.58528958453821	3988.29406457818
0.677	-0.180426791873635	12.4702241198171	3768.04808116238
0.678	-0.166119179839156	16.0951823806492	3469.24672515149
0.679	-0.148348354547739	19.3845920970722	3098.11933633836
0.680	-0.127484797949728	22.2698764355834	2662.40309049157
0.681	-0.10396346852413	24.6908836726984	2171.18169655034
0.682	-0.0782747333674278	26.5971412238134	1634.69602161524
0.683	-0.0509541451366655	27.9489078836772	1064.13059178013
0.684	-0.0225712769746848	28.7180023416113	471.380419784948
0.685	0.00628215181563764	28.88839069879	-131.196979387977
0.686	0.0350046117950673	28.4565207391597	-731.03921505524
0.687	0.062997303931073	27.4313959851969	-1315.64091857341
0.688	0.0896766432180181	25.8343879946074	-1872.81445229816
0.689	0.114486425118929	23.69879081116	-2390.94399456292
0.690	0.136909421185748	21.0691268583604	-2859.22770357362
0.691	0.156478162115326	18.0002187465263	-3267.90291164418
0.692	0.172784683438573	14.5560463440123	-3608.44965497666
0.693	0.185489030666937	10.8084129400894	-3873.7682958456
0.694	0.194326346582938	6.8354483070043	-4058.32753416113
0.695	0.199112392920617	2.71997986901938	-4158.27972270128
0.696	0.199747391321203	-1.45219406408122	-4171.54108194855
0.697	0.196218103488664	-5.59409299980198	-4097.83514223101
0.698	0.188598107178568	-9.61936761161138	-3938.69850749646
0.699	0.177046262266485	-13.4440999292189	-3697.44882055779
0.700	0.161803398874981	-16.9885528405139	-3379.1155976626
0.701	0.143187296604358	-20.1788324319643	-2990.33537433151
0.702	0.121586059538912	-22.9484285113995	-2539.21334843973
0.703	0.0974500251450557	-25.2396011967179	-2035.15440497454
0.704	0.0712823757426384	-27.0045846632544	-1488.66704522386
0.705	0.0436286482792959	-28.206582954362	-911.144308034063
0.706	0.0150653611055733	-28.820537094788	-314.626250438635
0.707	-0.0138120051428947	-28.8336475142461	288.451060594923
0.708	-0.0424014219844246	-28.2456408898213	885.514812339319
0.709	-0.0701068640382652	-27.0687758441412	1464.11756132487
0.710	-0.0963507348203559	-25.3275873805196	2012.19673468837
0.711	-0.120585908337815	-23.0583753830272	2518.32610783078
0.712	-0.142307135441866	-20.3084478451181	2971.95401563748
0.713	-0.161061577142232	-17.1351346038055	3363.62333108942
0.714	-0.176458245286997	-13.6045921408176	3685.16862520409
0.715	-0.18817615379085	-9.79042436795919	3929.88639796205
0.716	-0.195971010476852	-5.77214815021817	4092.67483128518
0.717	-0.199680310021796	-1.63353555702555	4170.14015052984
0.718	-0.199226721828633	2.53913259797665	4160.66737709561
0.719	-0.194619702196422	6.65886551887194	4064.45399711605
0.720	-0.185955297177646	10.6397759909476	3883.50584431467
0.721	-0.173414140232892	14.3988709369757	3621.59528285918
0.722	-0.157257686427316	17.8577816371982	3284.18256200824
0.723	-0.13782276167746	20.9443975418089	2878.30198213007
0.724	-0.115514540684442	23.5943696145901	2412.41524527694
0.725	-0.090798099947897	25.7524518663558	1896.23504762796
0.726	-0.0641887219614284	27.3736531102299	1340.52259150304
0.727	-0.0362411527254131	28.4241749272376	756.863238369535
0.728	-0.00753803653397199	28.8821162877272	157.424979974471
0.729	0.0213222308550643	28.7379301388414	-445.295237061002
0.730	0.0497379774329833	27.9946224392104	-1038.73204462068
0.731	0.0771167984554914	26.6676894914396	-1610.51361290685
0.732	0.102887906756313	24.7847948788687	-2148.71957541351
0.733	0.126514032382636	22.3851927417478	-2642.12954189962
0.734	0.147502623471644	19.5189094162333	-3080.45701842334
0.735	0.16541611485492	16.245700497198	-3454.56385772771
0.736	0.179881050313281	12.6338050677634	-3756.65076916703
0.737	0.190595868303448	8.75852306708163	-3980.41991646823
0.738	0.197337188841576	4.70064545506583	-4121.20621352761
0.739	0.199964470476162	0.544769901620455	-4176.07458101934
0.740	0.198422940262894	-3.6224628855116	-4143.881136233
0.741	0.192744735657998	-7.71417542567391	-4025.29704046906
0.742	0.183048234524178	-11.6450646664051	-3822.79450682722
0.743	0.169535587217009	-15.3331803612421	-3540.59526009416
0.744	0.15248850220228	-18.7016335490196	-3184.58252322663
0.745	0.132262373064719	-21.6801995166938	-2762.17836531473
0.746	0.109278869346841	-24.2067818275022	-2282.18896804609
0.747	0.0840171456823497	-26.2287068927477	-1754.62103651901
0.748	0.0570038524939827	-27.7038220982817	-1190.47318182795
0.749	0.0288021565104372	-28.6013745922042	-601.506624628679
0.750	-1.37211197916704E-14	-28.9026524130261	2.86553003384403E-10
0.751	-0.0288021565104643	-28.6013745922036	601.506624629246
0.752	-0.057003852494009	-27.7038220982806	1190.47318182849
0.753	-0.0840171456823746	-26.228706892746	1754.62103651953
0.754	-0.109278869346866	-24.2067818274998	2282.18896804662
0.755	-0.132262373064742	-21.6801995166909	2762.1783653152
0.756	-0.152488502202298	-18.7016335490166	3184.582523227
0.757	-0.169535587217024	-15.3331803612387	3540.59526009447
0.758	-0.183048234524189	-11.6450646664014	3822.79450682745
0.759	-0.192744735658006	-7.71417542567009	4025.29704046921
0.760	-0.198422940262897	-3.62246288550766	4143.88113623308
0.761	-0.199964470476162	0.54476990162442	4176.07458101933
0.762	-0.197337188841571	4.70064545506975	4121.20621352751
0.763	-0.190595868303439	8.7585230670858	3980.41991646804
0.764	-0.179881050313267	12.6338050677674	3756.65076916675
0.765	-0.165416114854903	16.2457004972016	3454.56385772735
0.766	-0.147502623471626	19.5189094162362	3080.45701842295
0.767	-0.126514032382614	22.3851927417503	2642.12954189917
0.768	-0.102887906756289	24.7847948788707	2148.71957541301
0.769	-0.0771167984554661	26.6676894914412	1610.51361290632
0.770	-0.0497379774329567	27.9946224392114	1038.73204462012
0.771	-0.021322230855037	28.7379301388418	445.295237060432
0.772	0.00753803653400226	28.882116287727	-157.424979975103
0.773	0.0362411527254429	28.4241749272368	-756.863238370157
0.774	0.0641887219614571	27.3736531102285	-1340.52259150364
0.775	0.0907980999479214	25.752451866354	-1896.23504762847
0.776	0.115514540684465	23.5943696145878	-2412.41524527741
0.777	0.13782276167748	20.9443975418061	-2878.30198213048
0.778	0.157257686427333	17.8577816371951	-3284.18256200859
0.779	0.173414140232905	14.3988709369722	-3621.59528285946
0.780	0.185955297177656	10.6397759909439	-3883.50584431488
0.781	0.194619702196429	6.65886551886768	-4064.45399711619
0.782	0.199226721828636	2.53913259797229	-4160.66737709566
0.783	0.199680310021794	-1.63353555702992	-4170.1401505298
0.784	0.195971010476847	-5.77214815022206	-4092.67483128506
0.785	0.18817615379084	-9.79042436796292	-3929.88639796185
0.786	0.176458245286984	-13.6045921408211	-3685.16862520382
0.787	0.161061577142216	-17.1351346038087	-3363.62333108908
0.788	0.142307135441847	-20.308447845121	-2971.95401563707
0.789	0.120585908337793	-23.0583753830296	-2518.32610783032
0.790	0.0963507348203293	-25.3275873805218	-2012.19673468782
0.791	0.0701068640382368	-27.0687758441428	-1464.11756132428
0.792	0.042401421984395	-28.2456408898222	-885.5148123387
0.793	0.0138120051428674	-28.8336475142464	-288.451060594351
0.794	-0.0150653611056007	-28.8205370947877	314.626250439206
0.795	-0.0436286482793227	-28.2065829543611	911.144308034622
0.796	-0.071282375742664	-27.004584663253	1488.66704522439
0.797	-0.0974500251450797	-25.239601196716	2035.15440497504
0.798	-0.121586059538933	-22.9484285113971	2539.21334844018
0.799	-0.143187296604377	-20.1788324319614	2990.33537433191
0.800	-0.161803398874999	-16.9885528405103	3379.11559766297
0.801	-0.177046262266499	-13.444099929215	3697.44882055809
0.802	-0.188598107178578	-9.61936761160764	3938.69850749665
0.803	-0.19621810348867	-5.59409299979809	4097.83514223112
0.804	-0.199747391321204	-1.45219406407725	4171.54108194858
0.805	-0.199112392920615	2.71997986902333	4158.27972270123
0.806	-0.194326346582931	6.83544830700816	4058.327534161
0.807	-0.185489030666926	10.8084129400931	3873.76829584539
0.808	-0.172784683438559	14.5560463440157	3608.44965497637
0.809	-0.156478162115308	18.0002187465298	3267.90291164379
0.810	-0.136909421185726	21.0691268583634	2859.22770357316
0.811	-0.114486425118907	23.6987908111623	2390.94399456245
0.812	-0.0896766432179935	25.8343879946091	1872.81445229765
0.813	-0.0629973039310469	27.4313959851982	1315.64091857287
0.814	-0.0350046117950403	28.4565207391604	731.039215054676
0.815	-0.00628215181561021	28.8883906987901	131.196979387404
0.816	0.022571276974712	28.7180023416109	-471.380419785517
0.817	0.050954145136692	27.9489078836762	-1064.13059178068
0.818	0.0782747333674556	26.5971412238117	-1634.69602161583
0.819	0.103963468524156	24.6908836726961	-2171.18169655088
0.820	0.127484797949751	22.2698764355807	-2662.40309049206
0.821	0.148348354547758	19.3845920970693	-3098.11933633874
0.822	0.166119179839171	16.0951823806459	-3469.24672515181
0.823	0.180426791873647	12.4702241198135	-3768.04808116263
0.824	0.190972908949333	8.58528958453442	-3988.29406457835
0.825	0.19753766811903	4.5213709684732	-4125.39303938024
0.826	0.199984208840763	0.363191882954411	-4176.48679866223
0.827	0.198261526213899	-3.80255894078917	-4140.51015185052
0.828	0.192405534317213	-7.88903491772232	-4018.21313154399
0.829	0.182538317480694	-11.8110421660117	-3812.14535701249
0.830	0.168865585100395	-15.4868156088655	-3526.60288033911
0.831	0.151672383057735	-18.8397235934609	-3167.53862334529
0.832	0.13131715115058	-21.7998654894621	-2742.43827248893
0.833	0.108224250425362	-24.3055289607826	-2260.16421904862
0.834	0.0828751161986422	-26.3044765297291	-1730.77079809251
0.835	0.0557982212078301	-27.7550346115451	-1165.29467808578
0.836	0.027558058136911	-28.6269623154209	-575.524771044396
0.837	-0.00125662879312889	-28.9020818994121	26.2435399061962
0.838	-0.0300451178241686	-28.5746577356914	627.464731761931
0.839	-0.0582072333656686	-27.6515158855574	1215.6046877278
0.840	-0.0851558583130283	-26.1519017913274	1778.40200551185
0.841	-0.110329174125699	-24.1070790519215	2304.12362013138
0.842	-0.133202373486862	-21.5596776467682	2781.80941206874
0.843	-0.15329860136188	-18.5628051961048	3201.50070124323
0.844	-0.170198896358947	-15.1789397859089	3554.44786321115
0.845	-0.183550925136803	-11.4786274395813	3833.29273926072
0.846	-0.193076327766659	-7.53901139118465	4032.22203755954
0.847	-0.198576520913965	-3.44222382159802	4147.08852728376
0.848	-0.19993683785666	0.726326413707132	4175.49749910255
0.849	-0.197128919029797	4.8797343682282	4116.85668951021
0.850	-0.190211303259026	8.93141077813931	3972.38862819519
0.851	-0.17932820735704	12.7968872547258	3745.10515103119
0.852	-0.164706519525676	16.3955772613152	3439.7446100373
0.853	-0.146651069244501	19.6524561622786	3062.67308933901
0.854	-0.125538272258127	22.4996253188375	2621.75168655646
0.855	-0.101808283150059	24.8777276237798	2126.17262650599
0.856	-0.0759558191043438	26.7371849643504	1586.26762387754
0.857	-0.0485198461590667	28.0392318149861	1013.29249009764
0.858	-0.0200723429702275	28.7567234117976	419.192474842484
0.859	0.00879362366358886	28.8747016601671	-183.646765693515
0.860	0.0374762629171609	28.3907069775579	-782.657382020322
0.861	0.0653776059310042	27.3148295703067	-1365.35134289725
0.862	0.0919159721243126	25.6694990753961	-1919.58078284603
0.863	0.116538095933729	23.4890169527029	-2433.79125796878
0.864	0.138730661162574	20.8188413762992	-2897.26263025358
0.865	0.158031002475149	17.7146395332219	-3300.33255846891
0.866	0.174036750933914	14.2411270871624	-3634.59793636167
0.867	0.186414222491648	10.4707190016609	-3893.09007862303
0.868	0.194905374557319	6.48201985012257	-4070.42000238689
0.869	0.199333185606807	2.35818508631832	-4162.8907754662
0.870	0.199605345685653	-1.81481256079148	-4168.57458911834
0.871	0.195716180865091	-5.94997542611707	-4087.35294854454
0.872	0.187746771530769	-9.96109461512468	-3920.91914324127
0.873	0.175863262038103	-13.7645472664206	-3672.74294570252
0.874	0.160313396974165	-17.2810399013298	-3347.99827442586
0.875	0.141421356237297	-20.4372615155304	-2953.4553292869
0.876	0.119580996611491	-23.1674119494817	-2497.33944801828
0.877	0.0952476407335736	-25.4145736745434	-1989.1596263195
0.878	0.0689285846348879	-27.1318983961099	-1439.51027657041
0.879	0.0411725217539598	-28.2835837357444	-859.850358034849
0.880	0.0125581039058455	-28.8456196306721	-262.264483196043
0.881	-0.016318122313649	-28.8062888898734	340.789019377908
0.882	-0.0448541521898937	-28.1664114713032	936.737833312831
0.883	-0.0724550733409261	-26.9393273876013	1513.15775909803
0.884	-0.0985454683096744	-25.150618596674	2058.03173085059
0.885	-0.122581410730608	-22.8375756751035	2560.00034525437
0.886	-0.144061804977593	-20.0484203930523	3008.598679706
0.887	-0.16253883288663	-16.841300398238	3394.4744625387
0.888	-0.177627289762717	-13.2830769675677	3709.58304696367
0.889	-0.189012615035966	-9.44793109909379	3947.35512395832
0.890	-0.196457450145741	-5.41581700416459	4102.83367766228
0.891	-0.199806586935626	-1.27079524099386	4172.77732806822
0.892	-0.198990203396258	2.90071975992254	4155.7279065435
0.893	-0.194025319298017	7.01176124334938	4052.04085538387
0.894	-0.185015441366884	10.9766231916026	3863.87781763674
0.895	-0.17214840540078	14.7126471032697	3595.16157167986
0.896	-0.155692460313392	18.1419452380465	3251.49425006793
0.897	-0.135990675744471	21.1930244018655	2840.04054760233
0.898	-0.113453789825335	23.8022764200526	2369.3783534729
0.899	-0.0885516462077643	25.9153042254602	1849.31992145948
0.900	-0.0618033988749749	27.488055915623	1290.70730639196
0.901	-0.0337666889425285	28.4877431363698	705.186331563288
0.902	-0.00502601908865151	28.8935246456531	104.963799368237
0.903	0.023819432018993	28.696940806821	-497.446993218192
0.904	0.0521683012579955	27.902089953115	-1089.48712888695
0.905	0.0794295781269743	26.5255429465898	-1658.81389532492
0.906	0.105034925992274	24.5959977127139	-2193.55810315249
0.907	0.128450530635333	22.153680952824	-2682.57153196925
0.908	0.149188229084848	19.2495095074007	-3115.65934580761
0.909	0.166815686722643	15.9440288538528	-3483.79263265551
0.910	0.180965410493212	12.3061508687673	-3779.29663707195
0.911	0.191342410311771	8.41171716945478	-3996.01076166786
0.912	0.197730348947586	4.34191798589656	-4129.41700177949
0.913	0.199996052171228	0.181599526095123	-4176.73413575761
0.914	0.198092285139328	-3.98250487755078	-4136.97570721693
0.915	0.192058737135384	-8.06358296417997	-4010.97059044478
0.916	0.182021194136991	-11.9765533858974	-3801.3457102265
0.917	0.168188916459624	-15.6398394635268	-3512.47127634082
0.918	0.150850276147211	-18.9770698778735	-3150.3696744628
0.919	0.130366745060162	-21.9186708408684	-2722.5899128959
0.920	0.107165358995786	-24.4033165533974	-2238.05024263779
0.921	0.081729814947252	-26.3792077110176	-1706.85223179845
0.922	0.0545903871034487	-27.8051514035661	-1140.07017050509
0.923	0.0263128718184365	-28.6514198951826	-549.52019672761
0.924	-0.00251320797668815	-28.900370381093	52.4860437620271
0.925	-0.0312868930080667	-28.5468128006193	653.398067661398
0.926	-0.0594083163154245	-27.5981180383338	1240.68820363553
0.927	-0.086291209136206	-26.0740642576052	1802.1127662381
0.928	-0.111375123297653	-24.0064245701399	2325.96730936094
0.929	-0.134137115307356	-21.438304637688	2801.33063774991
0.930	-0.15410264855517	-18.4232440154285	3218.29248949363
0.931	-0.170855486339868	-15.0240999720272	3568.16014281235
0.932	-0.184046369473182	-11.3117370562044	3843.63963986029
0.933	-0.193400297552492	-7.36354972943873	4038.98784942807
0.934	-0.198722262104004	-3.26184886458593	4150.13219838033
0.935	-0.199901312073146	0.907854251667111	4174.75557569411
0.936	-0.196912866905838	5.05863063782924	4112.34463903999
0.937	-0.189819228998053	9.10394589238871	3964.20051682109
0.938	-0.178768284830245	12.9594642424871	3733.41168255692
0.939	-0.163990421865079	16.5448067561125	3424.7895671198
0.940	-0.14579372548427	19.7852270630017	3044.76825116567
0.941	-0.124557556097607	22.6131696492427	2601.27032894633
0.942	-0.100724640327137	24.9696782385996	2103.54173994432
0.943	-0.0747918411475405	26.8056248989785	1561.9590117191
0.944	-0.0472997994047269	28.0827342498997	987.812932522634
0.945	-0.0188216626636868	28.7743814185524	393.073163623402
